01:13:18	post:patterns_et_32__enron_corpus__pthread_chunked__T8	65000	65000	20000	52050	53050	65000	64000	52000	64000	2186
01:13:18	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T8	65000	65000	20000	52050	53050	63000	63000	52000	63000	2308
01:14:01	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T8	65000	65000	20000	52050	53050	63000	62000	52000	60000	2090
01:14:01	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T8	65000	65000	20000	52050	53050	61000	59000	52000	62000	2299
01:14:37	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T8	67000	67000	20000	53050	53050	68000	67000	52000	68000	2341
01:14:37	pre:patterns_et_32__enron_corpus__pthread_dynamic__T8	67000	67000	20000	53050	53050	64000	65000	52000	66000	2594
01:15:20	post:patterns_et_32__enron_corpus__pthread_dynamic__T8	73000	73000	20000	52050	53050	73000	72000	52000	74000	2940
01:15:20	pre:patterns_et_32__enron_corpus__pthread_prefetch__T8	73000	73000	20000	52050	53050	75000	75000	52000	75000	3440
01:16:03	post:patterns_et_32__enron_corpus__pthread_prefetch__T8	66000	66000	20000	52050	53050	65000	63000	52000	63000	2299
01:16:03	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T8	66000	66000	20000	52050	53050	63000	62000	52000	66000	2690
01:16:33	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T8	74000	74000	20000	53050	53050	71000	70000	52000	70000	2250
01:16:33	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T8	74000	74000	20000	53050	53050	67000	67000	52000	67000	2274
01:17:06	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T8	67000	67000	20000	53050	53050	67000	67000	53000	67000	2956
01:17:06	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T8	67000	67000	20000	53050	53050	67000	66000	53000	70000	2395
01:17:46	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T8	65000	65000	20000	52050	53050	66000	65000	52000	65000	2076
01:17:46	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T8	65000	65000	20000	52050	53050	61000	61000	52000	61000	2331
01:18:31	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T8	68000	68000	20000	53050	53050	67000	66000	52000	66000	1908
01:18:31	pre:patterns_et_32__enron_corpus__pthread_chunked__T10	68000	68000	20000	53050	53050	65000	66000	52000	65000	2328
01:19:14	post:patterns_et_32__enron_corpus__pthread_chunked__T10	65000	65000	20000	52050	53050	63000	62000	52000	63000	2180
01:19:14	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T10	65000	65000	20000	52050	53050	61000	62000	52000	62000	2289
01:19:50	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T10	75000	75000	20000	52050	53050	71000	70000	52000	70000	2356
01:19:51	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T10	75000	75000	20000	52050	53050	66000	67000	52000	67000	2551
01:20:31	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T10	66000	66000	20000	53050	53050	62000	61000	52000	65000	2410
01:20:31	pre:patterns_et_32__enron_corpus__pthread_dynamic__T10	66000	66000	20000	53050	53050	63000	63000	52000	62000	2491
01:21:13	post:patterns_et_32__enron_corpus__pthread_dynamic__T10	65000	65000	20000	52050	53050	62000	63000	52000	62000	1942
01:21:13	pre:patterns_et_32__enron_corpus__pthread_prefetch__T10	65000	65000	20000	52050	53050	62000	62000	52000	62000	2177
01:21:46	post:patterns_et_32__enron_corpus__pthread_prefetch__T10	68000	68000	20000	53050	54050	67000	66000	53000	67000	2116
01:21:46	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T10	68000	68000	20000	53050	54050	63000	63000	53000	63000	2301
01:22:21	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T10	67000	67000	20000	53050	53050	64000	64000	52000	64000	1968
01:22:21	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T10	67000	67000	20000	53050	53050	62000	63000	52000	62000	2192
01:22:56	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T10	65000	65000	20000	52050	53050	66000	67000	52000	66000	2497
01:22:56	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T10	65000	65000	20000	52050	53050	63000	63000	52000	63000	2217
01:23:28	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T10	68000	68000	20000	53050	53050	67000	67000	52000	64000	2278
01:23:28	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T10	68000	68000	20000	53050	53050	62000	65000	52000	63000	2017
01:24:19	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T10	66000	66000	20000	52050	53050	66000	66000	52000	66000	2036
01:24:19	pre:patterns_et_32__enron_corpus__pthread_chunked__T12	66000	66000	20000	52050	53050	63000	64000	52000	64000	2503
01:24:53	post:patterns_et_32__enron_corpus__pthread_chunked__T12	67000	67000	20000	53050	53050	67000	68000	52000	68000	2299
01:24:53	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T12	67000	67000	20000	53050	53050	73000	76000	52000	69000	2602
01:25:31	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T12	65000	65000	20000	52050	53050	66000	67000	52000	65000	2344
01:25:31	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	65000	65000	20000	52050	53050	63000	63000	52000	63000	2204
01:26:03	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	72000	72000	20000	53050	53050	68000	69000	52000	69000	2535
01:26:03	pre:patterns_et_32__enron_corpus__pthread_dynamic__T12	72000	72000	20000	53050	53050	66000	67000	52000	66000	2178
01:26:41	post:patterns_et_32__enron_corpus__pthread_dynamic__T12	66000	66000	20000	53050	53050	67000	64000	52000	66000	2688
01:26:41	pre:patterns_et_32__enron_corpus__pthread_prefetch__T12	66000	66000	20000	53050	53050	63000	64000	52000	63000	2551
01:27:17	post:patterns_et_32__enron_corpus__pthread_prefetch__T12	74000	74000	20000	52050	53050	71000	77000	52000	74000	3175
01:27:17	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	74000	74000	20000	52050	53050	72000	72000	52000	74000	2541
01:27:47	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	66000	66000	20000	53050	53050	73000	73000	52000	73000	2847
01:27:47	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T12	66000	66000	20000	53050	53050	68000	67000	52000	68000	2580
01:28:16	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T12	73000	73000	20000	52050	53050	68000	68000	52000	67000	2476
01:28:16	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T12	73000	73000	20000	52050	53050	66000	68000	52000	67000	2644
01:28:49	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T12	66000	66000	20000	52050	53050	64000	64000	52000	63000	1861
01:28:49	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T12	66000	66000	20000	52050	53050	63000	63000	52000	62000	2601
01:29:42	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T12	66000	66000	20000	52050	53050	66000	67000	52000	66000	2814
01:29:42	pre:patterns_snort__enron_x8__sequential__T0	66000	66000	20000	52050	53050	62000	62000	52000	63000	1884
01:35:04	post:patterns_snort__enron_x8__sequential__T0	83000	83000	20000	53050	52050	64000	67000	52000	66000	2122
01:35:04	pre:patterns_snort__enron_x8__sequential_flat__T0	83000	83000	20000	53050	52050	63000	63000	52000	64000	2155
01:40:07	post:patterns_snort__enron_x8__sequential_flat__T0	77000	77000	20000	52050	52050	65000	66000	51000	65000	2069
01:40:07	pre:patterns_snort__enron_x8__pthread_chunked__T1	77000	77000	20000	52050	52050	62000	61000	51000	62000	2069
01:45:23	post:patterns_snort__enron_x8__pthread_chunked__T1	81000	81000	20000	52050	52050	66000	68000	52000	67000	2303
01:45:23	pre:patterns_snort__enron_x8__pthread_chunked_v2__T1	81000	81000	20000	52050	52050	62000	65000	52000	63000	2540
01:50:40	post:patterns_snort__enron_x8__pthread_chunked_v2__T1	81000	81000	20000	52050	52050	67000	70000	52000	67000	1953
01:50:40	pre:patterns_snort__enron_x8__pthread_chunked_v3__T1	81000	81000	20000	52050	52050	63000	63000	52000	63000	2790
01:55:58	post:patterns_snort__enron_x8__pthread_chunked_v3__T1	80000	80000	20000	52050	52050	68000	68000	52000	66000	2345
01:55:58	pre:patterns_snort__enron_x8__pthread_dynamic__T1	80000	80000	20000	52050	52050	68000	68000	52000	67000	2552
02:01:14	post:patterns_snort__enron_x8__pthread_dynamic__T1	81000	81000	20000	52050	52050	69000	69000	52000	68000	2350
02:01:14	pre:patterns_snort__enron_x8__pthread_prefetch__T1	81000	81000	20000	52050	52050	65000	64000	52000	64000	2259
02:06:30	post:patterns_snort__enron_x8__pthread_prefetch__T1	80000	80000	20000	52050	52050	68000	68000	52000	66000	2239
02:06:30	pre:patterns_snort__enron_x8__pthread_chunked_flat__T1	80000	80000	20000	52050	52050	65000	64000	52000	65000	2492
02:11:33	post:patterns_snort__enron_x8__pthread_chunked_flat__T1	77000	77000	20000	51050	51050	67000	68000	51000	64000	2107
02:11:33	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T1	77000	77000	20000	51050	51050	63000	65000	51000	62000	2393
02:16:36	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T1	76000	76000	20000	51050	51050	67000	68000	51000	66000	2359
02:16:36	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T1	76000	76000	20000	51050	51050	62000	62000	51000	63000	2336
02:21:40	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T1	76000	76000	20000	51050	51050	65000	65000	51000	63000	2202
02:21:40	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T1	76000	76000	20000	51050	51050	61000	61000	51000	62000	2567
02:26:45	post:patterns_snort__enron_x8__pattern_sharded_prefix__T1	75000	75000	20000	51050	51050	65000	65000	52000	65000	2429
02:26:45	pre:patterns_snort__enron_x8__pthread_chunked__T4	75000	75000	20000	51050	51050	61000	62000	52000	60000	2311
02:29:05	post:patterns_snort__enron_x8__pthread_chunked__T4	77000	77000	20000	52050	53050	67000	66000	52000	66000	2571
02:29:06	pre:patterns_snort__enron_x8__pthread_chunked_v2__T4	77000	77000	20000	52050	53050	65000	63000	52000	63000	2286
02:31:28	post:patterns_snort__enron_x8__pthread_chunked_v2__T4	82000	82000	20000	53050	53050	74000	74000	53000	72000	2383
02:31:28	pre:patterns_snort__enron_x8__pthread_chunked_v3__T4	82000	82000	20000	53050	53050	72000	74000	53000	76000	2334
02:33:51	post:patterns_snort__enron_x8__pthread_chunked_v3__T4	70000	70000	20000	52050	52050	70000	71000	53000	74000	3330
02:33:51	pre:patterns_snort__enron_x8__pthread_dynamic__T4	70000	70000	20000	52050	52050	68000	68000	53000	68000	1458
02:36:11	post:patterns_snort__enron_x8__pthread_dynamic__T4	81000	81000	20000	53050	53050	73000	72000	53000	72000	1957
02:36:11	pre:patterns_snort__enron_x8__pthread_prefetch__T4	81000	81000	20000	53050	53050	71000	71000	53000	71000	2223
02:38:39	post:patterns_snort__enron_x8__pthread_prefetch__T4	81000	81000	20000	53050	53050	69000	67000	52000	68000	2214
02:38:39	pre:patterns_snort__enron_x8__pthread_chunked_flat__T4	81000	81000	20000	53050	53050	65000	64000	52000	66000	2330
02:40:54	post:patterns_snort__enron_x8__pthread_chunked_flat__T4	71000	71000	20000	53050	53050	70000	68000	52000	67000	2432
02:40:54	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T4	71000	71000	20000	53050	53050	67000	66000	52000	66000	2316
02:43:04	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T4	70000	70000	20000	53050	53050	70000	69000	53000	69000	2396
02:43:04	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T4	70000	70000	20000	53050	53050	67000	67000	53000	67000	2453
02:46:00	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T4	78000	78000	20000	53050	53050	72000	72000	52000	69000	2627
02:46:00	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T4	78000	78000	20000	53050	53050	69000	68000	52000	67000	2392
02:50:10	post:patterns_snort__enron_x8__pattern_sharded_prefix__T4	77000	77000	20000	53050	53050	70000	70000	53000	69000	2153
02:50:10	pre:patterns_snort__enron_x8__pthread_chunked__T8	77000	77000	20000	53050	53050	68000	69000	53000	68000	2338
02:51:53	post:patterns_snort__enron_x8__pthread_chunked__T8	76000	76000	20000	52050	53050	73000	72000	55000	69000	2414
02:51:53	pre:patterns_snort__enron_x8__pthread_chunked_v2__T8	76000	76000	20000	52050	53050	69000	69000	55000	71000	2343
02:53:34	post:patterns_snort__enron_x8__pthread_chunked_v2__T8	66000	66000	20000	53050	53050	64000	64000	53000	63000	2400
02:53:34	pre:patterns_snort__enron_x8__pthread_chunked_v3__T8	66000	66000	20000	53050	53050	62000	62000	53000	62000	2220
02:55:10	post:patterns_snort__enron_x8__pthread_chunked_v3__T8	68000	68000	20000	53050	53050	66000	66000	53000	67000	2612
02:55:10	pre:patterns_snort__enron_x8__pthread_dynamic__T8	68000	68000	20000	53050	53050	63000	63000	52000	63000	2315
02:56:49	post:patterns_snort__enron_x8__pthread_dynamic__T8	77000	77000	20000	53050	53050	76000	75000	52000	74000	2805
02:56:49	pre:patterns_snort__enron_x8__pthread_prefetch__T8	77000	77000	20000	53050	53050	71000	71000	52000	70000	2396
02:58:31	post:patterns_snort__enron_x8__pthread_prefetch__T8	65000	65000	20000	53050	53050	66000	65000	53000	65000	2362
02:58:31	pre:patterns_snort__enron_x8__pthread_chunked_flat__T8	65000	65000	20000	53050	53050	62000	62000	53000	61000	2439
03:00:03	post:patterns_snort__enron_x8__pthread_chunked_flat__T8	65000	65000	20000	52050	53050	66000	64000	52000	66000	2227
03:00:03	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T8	65000	65000	20000	52050	53050	64000	63000	52000	63000	2245
03:01:29	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T8	81000	81000	20000	53050	53050	73000	73000	52000	73000	2644
03:01:29	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T8	81000	81000	20000	53050	53050	69000	71000	52000	69000	2567
03:03:27	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T8	67000	67000	20000	52050	53050	66000	66000	52000	66000	1836
03:03:27	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T8	67000	67000	20000	52050	53050	63000	62000	52000	63000	2069
03:07:52	post:patterns_snort__enron_x8__pattern_sharded_prefix__T8	66000	66000	20000	53050	53050	68000	68000	52000	66000	2571
03:07:52	pre:patterns_snort__enron_x8__pthread_chunked__T12	66000	66000	20000	53050	53050	63000	65000	52000	65000	2656
03:09:15	post:patterns_snort__enron_x8__pthread_chunked__T12	65000	65000	20000	53050	53050	66000	66000	52000	66000	1878
03:09:15	pre:patterns_snort__enron_x8__pthread_chunked_v2__T12	65000	65000	20000	53050	53050	64000	64000	52000	64000	2240
03:10:34	post:patterns_snort__enron_x8__pthread_chunked_v2__T12	65000	65000	20000	52050	53050	66000	63000	52000	63000	3286
03:10:34	pre:patterns_snort__enron_x8__pthread_chunked_v3__T12	65000	65000	20000	52050	53050	62000	62000	52000	63000	2284
03:11:54	post:patterns_snort__enron_x8__pthread_chunked_v3__T12	66000	66000	20000	52050	52050	70000	70000	52000	67000	2651
03:11:54	pre:patterns_snort__enron_x8__pthread_dynamic__T12	66000	66000	20000	52050	52050	67000	67000	52000	67000	2297
03:13:12	post:patterns_snort__enron_x8__pthread_dynamic__T12	86000	86000	20000	52050	53050	71000	71000	52000	71000	2098
03:13:12	pre:patterns_snort__enron_x8__pthread_prefetch__T12	86000	86000	20000	52050	53050	66000	67000	52000	67000	2262
03:14:32	post:patterns_snort__enron_x8__pthread_prefetch__T12	76000	76000	20000	53050	53050	73000	73000	52000	71000	2196
03:14:32	pre:patterns_snort__enron_x8__pthread_chunked_flat__T12	76000	76000	20000	53050	53050	70000	71000	52000	72000	2178
03:15:45	post:patterns_snort__enron_x8__pthread_chunked_flat__T12	66000	66000	20000	53050	53050	64000	66000	52000	63000	1998
03:15:45	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T12	66000	66000	20000	53050	53050	64000	63000	52000	63000	2258
03:16:57	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T12	66000	66000	20000	52050	53050	65000	65000	52000	65000	1895
03:16:57	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T12	66000	66000	20000	52050	53050	62000	61000	52000	62000	2367
03:18:27	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T12	68000	68000	20000	53050	53050	67000	66000	53000	67000	2333
03:18:27	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T12	68000	68000	20000	53050	53050	65000	65000	53000	65000	1850
03:23:37	post:patterns_snort__enron_x8__pattern_sharded_prefix__T12	75000	75000	20000	53050	53050	68000	68000	52000	68000	2344
03:23:37	pre:patterns_et_32__enron_x8__sequential__T0	75000	75000	20000	53050	53050	66000	67000	52000	68000	2241
03:33:47	post:patterns_et_32__enron_x8__sequential__T0	79000	79000	20000	53050	53050	68000	68000	52000	67000	2259
03:33:47	pre:patterns_et_32__enron_x8__sequential_flat__T0	79000	79000	20000	53050	53050	65000	65000	52000	65000	2375
03:42:45	post:patterns_et_32__enron_x8__sequential_flat__T0	78000	78000	20000	53050	52050	70000	68000	52000	67000	2163
03:42:45	pre:patterns_et_32__enron_x8__pthread_chunked__T1	78000	78000	20000	53050	52050	66000	65000	52000	65000	2552
03:52:50	post:patterns_et_32__enron_x8__pthread_chunked__T1	80000	80000	20000	53050	53050	63000	64000	52000	63000	2198
03:52:50	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T1	80000	80000	20000	53050	53050	63000	64000	52000	63000	2011
04:02:56	post:patterns_et_32__enron_x8__pthread_chunked_v2__T1	79000	79000	20000	53050	53050	69000	68000	52000	68000	2010
04:02:56	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T1	79000	79000	20000	53050	53050	67000	67000	52000	66000	1992
04:13:00	post:patterns_et_32__enron_x8__pthread_chunked_v3__T1	80000	80000	20000	53050	53050	66000	66000	52000	66000	2708
04:13:00	pre:patterns_et_32__enron_x8__pthread_dynamic__T1	80000	80000	20000	53050	53050	64000	63000	52000	65000	2475
04:23:02	post:patterns_et_32__enron_x8__pthread_dynamic__T1	78000	78000	20000	53050	53050	68000	68000	53000	67000	2226
04:23:02	pre:patterns_et_32__enron_x8__pthread_prefetch__T1	78000	78000	20000	53050	53050	66000	66000	53000	66000	2531
04:33:03	post:patterns_et_32__enron_x8__pthread_prefetch__T1	80000	80000	20000	53050	53050	72000	71000	52000	71000	1828
04:33:03	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T1	80000	80000	20000	53050	53050	66000	66000	52000	66000	2258
04:41:59	post:patterns_et_32__enron_x8__pthread_chunked_flat__T1	77000	77000	20000	52050	52050	66000	67000	52000	66000	2588
04:41:59	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T1	77000	77000	20000	52050	52050	64000	66000	52000	65000	2234
04:50:57	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T1	77000	77000	20000	52050	52050	68000	68000	52000	68000	2484
04:50:57	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T1	77000	77000	20000	52050	52050	65000	65000	52000	65000	2412
04:59:53	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T1	78000	78000	20000	52050	52050	68000	68000	52000	67000	1899
04:59:53	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T1	78000	78000	20000	52050	52050	65000	65000	52000	66000	2297
05:08:52	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T1	77000	77000	20000	52050	52050	69000	69000	52000	69000	2441
05:08:52	pre:patterns_et_32__enron_x8__pthread_chunked__T4	77000	77000	20000	52050	52050	68000	68000	52000	68000	1849
05:15:07	post:patterns_et_32__enron_x8__pthread_chunked__T4	75000	75000	20000	52050	53050	64000	64000	53000	66000	1669
05:15:07	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T4	75000	75000	20000	52050	53050	63000	64000	53000	63000	2684
05:21:17	post:patterns_et_32__enron_x8__pthread_chunked_v2__T4	69000	69000	20000	53050	53050	67000	67000	53000	66000	2280
05:21:17	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T4	69000	69000	20000	53050	53050	66000	66000	53000	65000	2183
05:27:22	post:patterns_et_32__enron_x8__pthread_chunked_v3__T4	69000	69000	20000	53050	53050	70000	68000	53000	67000	2470
05:27:22	pre:patterns_et_32__enron_x8__pthread_dynamic__T4	69000	69000	20000	53050	53050	70000	71000	53000	70000	2069
05:33:36	post:patterns_et_32__enron_x8__pthread_dynamic__T4	84000	84000	20000	53050	53050	64000	63000	53000	63000	1832
05:33:36	pre:patterns_et_32__enron_x8__pthread_prefetch__T4	84000	84000	20000	53050	53050	62000	63000	53000	63000	2365
05:39:54	post:patterns_et_32__enron_x8__pthread_prefetch__T4	77000	77000	20000	53050	53050	63000	63000	52000	63000	2013
05:39:54	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T4	77000	77000	20000	53050	53050	63000	65000	52000	70000	2454
05:45:01	post:patterns_et_32__enron_x8__pthread_chunked_flat__T4	71000	71000	20000	53050	53050	65000	67000	53000	64000	2748
05:45:01	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T4	71000	71000	20000	53050	53050	68000	70000	53000	72000	1868
05:50:02	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T4	69000	69000	20000	53050	53050	63000	62000	52000	63000	2131
05:50:02	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T4	69000	69000	20000	53050	53050	61000	61000	52000	61000	2005
05:55:57	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T4	80000	80000	20000	52050	53050	64000	63000	53000	63000	1788
05:55:57	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T4	80000	80000	20000	52050	53050	66000	63000	53000	64000	2357
06:02:21	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T4	71000	71000	20000	53050	53050	65000	65000	52000	63000	2240
06:02:21	pre:patterns_et_32__enron_x8__pthread_chunked__T8	71000	71000	20000	53050	53050	62000	62000	52000	62000	2253
06:07:24	post:patterns_et_32__enron_x8__pthread_chunked__T8	78000	78000	20000	53050	53050	65000	66000	53000	65000	1711
06:07:24	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T8	78000	78000	20000	53050	53050	62000	62000	53000	62000	2401
06:12:23	post:patterns_et_32__enron_x8__pthread_chunked_v2__T8	73000	73000	20000	53050	53050	67000	65000	52000	65000	2518
06:12:23	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T8	73000	73000	20000	53050	53050	63000	63000	52000	65000	2256
06:17:49	post:patterns_et_32__enron_x8__pthread_chunked_v3__T8	78000	78000	20000	52050	53050	62000	62000	52000	63000	2381
06:17:49	pre:patterns_et_32__enron_x8__pthread_dynamic__T8	78000	78000	20000	52050	53050	60000	61000	52000	62000	2511
06:23:11	post:patterns_et_32__enron_x8__pthread_dynamic__T8	70000	70000	20000	52050	53050	66000	66000	52000	64000	2399
06:23:11	pre:patterns_et_32__enron_x8__pthread_prefetch__T8	70000	70000	20000	52050	53050	63000	62000	52000	63000	2432
06:28:19	post:patterns_et_32__enron_x8__pthread_prefetch__T8	66000	66000	20000	52050	53050	64000	64000	52000	62000	2022
06:28:19	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T8	66000	66000	20000	52050	53050	63000	63000	52000	63000	2250
06:32:11	post:patterns_et_32__enron_x8__pthread_chunked_flat__T8	74000	74000	20000	53050	53050	65000	65000	52000	63000	2332
06:32:11	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T8	74000	74000	20000	53050	53050	62000	62000	52000	62000	2276
06:36:22	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T8	89000	89000	20000	53050	53050	85000	81000	52000	77000	1874
06:36:22	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T8	89000	89000	20000	53050	53050	70000	70000	52000	68000	2189
06:41:12	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T8	78000	78000	20000	52050	53050	70000	69000	52000	66000	2276
06:41:12	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T8	78000	78000	20000	52050	53050	66000	66000	52000	67000	2513
06:47:14	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T8	68000	68000	20000	53050	53050	67000	66000	52000	66000	1990
06:47:14	pre:patterns_et_32__enron_x8__pthread_chunked__T12	68000	68000	20000	53050	53050	66000	65000	52000	65000	1926
06:51:47	post:patterns_et_32__enron_x8__pthread_chunked__T12	72000	72000	20000	52050	53050	70000	68000	53000	68000	2597
06:51:47	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T12	72000	72000	20000	52050	53050	66000	66000	53000	66000	2221
06:56:17	post:patterns_et_32__enron_x8__pthread_chunked_v2__T12	68000	68000	20000	52050	53050	62000	62000	52000	62000	2264
06:56:17	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T12	68000	68000	20000	52050	53050	62000	62000	52000	61000	2186
07:00:47	post:patterns_et_32__enron_x8__pthread_chunked_v3__T12	65000	65000	20000	52050	53050	68000	68000	52000	67000	2334
07:00:47	pre:patterns_et_32__enron_x8__pthread_dynamic__T12	65000	65000	20000	52050	53050	62000	63000	52000	63000	2394
07:05:22	post:patterns_et_32__enron_x8__pthread_dynamic__T12	66000	66000	20000	52050	53050	63000	62000	52000	62000	2036
07:05:22	pre:patterns_et_32__enron_x8__pthread_prefetch__T12	66000	66000	20000	52050	53050	62000	61000	52000	60000	2340
07:09:56	post:patterns_et_32__enron_x8__pthread_prefetch__T12	66000	66000	20000	53050	53050	65000	65000	52000	63000	2200
07:09:56	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T12	66000	66000	20000	53050	53050	62000	63000	52000	62000	2343
07:13:37	post:patterns_et_32__enron_x8__pthread_chunked_flat__T12	67000	67000	20000	53050	53050	65000	65000	52000	65000	1938
07:13:37	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T12	67000	67000	20000	53050	53050	63000	63000	52000	63000	2389
07:17:14	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T12	74000	74000	20000	52050	52050	71000	71000	52000	71000	1954
07:17:14	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T12	74000	74000	20000	52050	52050	69000	68000	52000	68000	2348
07:21:18	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T12	65000	65000	20000	53050	53050	61000	63000	52000	63000	1867
07:21:18	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T12	65000	65000	20000	53050	53050	60000	62000	52000	61000	2229
07:28:09	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T12	73000	73000	20000	52050	53050	67000	67000	53000	66000	2419
07:28:09	pre:patterns_snort_100__enron_corpus__sequential__T0	73000	73000	20000	52050	53050	63000	63000	52000	63000	2165
07:28:30	post:patterns_snort_100__enron_corpus__sequential__T0	84000	84000	20000	52050	53050	67000	66000	53000	65000	2466
07:28:30	pre:patterns_snort_100__enron_corpus__sequential_flat__T0	84000	84000	20000	52050	53050	63000	62000	53000	63000	2337
07:28:49	post:patterns_snort_100__enron_corpus__sequential_flat__T0	78000	78000	20000	52050	52050	63000	65000	52000	62000	2504
07:28:49	pre:patterns_snort_100__enron_corpus__pthread_chunked_v3__T1	78000	78000	20000	52050	52050	61000	61000	52000	60000	2500
07:29:09	post:patterns_snort_100__enron_corpus__pthread_chunked_v3__T1	83000	83000	20000	52050	52050	67000	67000	52000	68000	2487
