04:36:27	pre:patterns_snort__enron_skew_uniform__pthread_chunked_v3__T12_rep04_perthread	89000	89000	20000	56050	53050	68000	67000	52000	67000	2325
04:37:24	post:patterns_snort__enron_skew_uniform__pthread_chunked_v3__T12_rep04_perthread	63000	63000	20000	55050	52050	68000	68000	52000	67000	2479
04:37:24	pre:patterns_snort__enron_skew_uniform__pthread_chunked_v3__T12_rep05_perthread	63000	63000	20000	55050	52050	66000	64000	52000	66000	2372
04:38:17	post:patterns_snort__enron_skew_uniform__pthread_chunked_v3__T12_rep05_perthread	72000	72000	20000	55050	52050	67000	71000	52000	67000	1791
04:38:18	pre:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep01_perthread	72000	72000	20000	55050	52050	64000	66000	52000	66000	2177
04:39:01	post:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep01_perthread	84000	84000	20000	56050	53050	71000	70000	51000	70000	2515
04:39:01	pre:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep02_perthread	84000	84000	20000	56050	53050	67000	67000	51000	67000	2301
04:39:46	post:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep02_perthread	72000	72000	20000	57050	53050	71000	71000	52000	71000	2082
04:39:46	pre:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep03_perthread	72000	72000	20000	57050	53050	68000	67000	52000	66000	2329
04:40:35	post:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep03_perthread	66000	66000	20000	56050	53050	66000	66000	52000	65000	2287
04:40:35	pre:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep04_perthread	66000	66000	20000	56050	53050	63000	62000	52000	63000	2565
04:41:23	post:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep04_perthread	70000	70000	20000	55050	52050	68000	70000	51000	67000	2116
04:41:23	pre:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep05_perthread	70000	70000	20000	55050	52050	65000	65000	51000	63000	2080
04:42:09	post:patterns_snort__enron_skew_uniform__pthread_chunked_flat__T12_rep05_perthread	70000	70000	20000	55050	52050	63000	63000	52000	63000	1907
04:42:09	pre:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep01_perthread	70000	70000	20000	55050	52050	62000	62000	52000	61000	2585
04:43:03	post:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep01_perthread	68000	68000	20000	56050	53050	69000	70000	52000	68000	2120
04:43:03	pre:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep02_perthread	68000	68000	20000	56050	53050	66000	64000	52000	63000	2314
04:44:00	post:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep02_perthread	86000	86000	20000	55050	52050	69000	69000	53000	67000	2414
04:44:00	pre:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep03_perthread	86000	86000	20000	55050	52050	67000	67000	53000	66000	1933
04:44:54	post:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep03_perthread	73000	73000	20000	56050	53050	72000	72000	52000	71000	2319
04:44:54	pre:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep04_perthread	73000	73000	20000	56050	53050	68000	68000	52000	69000	2585
04:45:51	post:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep04_perthread	64000	64000	20000	55050	52050	69000	68000	52000	68000	2336
04:45:51	pre:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep05_perthread	86000	86000	20000	55050	52050	65000	65000	52000	65000	2354
04:46:44	post:patterns_snort__enron_skew_uniform__pthread_dynamic__T12_rep05_perthread	73000	73000	20000	56050	53050	71000	72000	53000	69000	2072
04:46:45	pre:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep01_perthread	73000	73000	20000	56050	53050	66000	66000	53000	67000	2577
04:47:37	post:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep01_perthread	71000	71000	20000	57050	53050	71000	71000	52000	70000	2018
04:47:37	pre:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep02_perthread	71000	71000	20000	57050	53050	67000	66000	52000	65000	2466
04:48:31	post:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep02_perthread	65000	65000	20000	57050	53050	67000	67000	52000	66000	2317
04:48:31	pre:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep03_perthread	65000	65000	20000	57050	53050	63000	63000	52000	63000	2528
04:49:25	post:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep03_perthread	81000	81000	20000	55050	52050	67000	66000	51000	66000	2440
04:49:25	pre:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep04_perthread	81000	81000	20000	55050	52050	67000	67000	51000	66000	2583
04:50:17	post:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep04_perthread	88000	88000	20000	55050	52050	71000	70000	52000	70000	2449
04:50:17	pre:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep05_perthread	88000	88000	20000	55050	52050	66000	66000	52000	66000	2335
04:51:07	post:patterns_snort__enron_skew_uniform__pthread_dynamic_flat__T12_rep05_perthread	73000	73000	20000	56050	53050	71000	72000	52000	71000	2357
04:51:07	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep01_perthread	73000	73000	20000	56050	53050	67000	67000	52000	66000	2266
04:52:19	post:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep01_perthread	75000	75000	20000	55050	52050	71000	70000	52000	70000	2009
04:52:19	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep02_perthread	75000	75000	20000	55050	52050	67000	67000	52000	67000	2172
04:53:21	post:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep02_perthread	82000	82000	20000	57050	53050	72000	71000	52000	71000	2236
04:53:21	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep03_perthread	82000	82000	20000	57050	53050	69000	68000	52000	71000	2483
04:54:27	post:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep03_perthread	78000	78000	20000	56050	52050	71000	70000	52000	70000	2390
04:54:27	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep04_perthread	78000	78000	20000	56050	52050	65000	66000	52000	65000	2366
04:55:30	post:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep04_perthread	75000	75000	20000	57050	53050	71000	71000	52000	69000	2360
04:55:30	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep05_perthread	75000	75000	20000	57050	53050	66000	67000	52000	66000	2078
04:56:36	post:patterns_snort__enron_skew_clustered__pthread_chunked_v2__T12_rep05_perthread	78000	78000	20000	56050	52050	69000	69000	52000	68000	2761
04:56:36	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep01_perthread	78000	78000	20000	56050	52050	66000	67000	52000	68000	2564
04:57:38	post:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep01_perthread	71000	71000	20000	57050	53050	70000	68000	52000	67000	2382
04:57:38	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep02_perthread	71000	71000	20000	57050	53050	65000	66000	52000	66000	2437
04:58:44	post:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep02_perthread	75000	75000	20000	56050	52050	72000	67000	52000	67000	2360
04:58:44	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep03_perthread	75000	75000	20000	56050	52050	66000	65000	52000	66000	2300
04:59:50	post:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep03_perthread	71000	71000	20000	56050	53050	67000	67000	53000	66000	1988
04:59:50	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep04_perthread	71000	71000	20000	56050	53050	63000	63000	53000	62000	2297
05:00:52	post:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep04_perthread	77000	77000	20000	57050	53050	72000	72000	54000	70000	1997
05:00:52	pre:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep05_perthread	77000	77000	20000	57050	53050	66000	66000	54000	66000	2294
05:01:58	post:patterns_snort__enron_skew_clustered__pthread_chunked_v3__T12_rep05_perthread	76000	76000	20000	56050	52050	70000	68000	52000	70000	2280
05:01:58	pre:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep01_perthread	87000	87000	20000	56050	52050	65000	64000	52000	66000	2303
05:02:59	post:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep01_perthread	70000	70000	20000	57050	53050	70000	67000	52000	68000	2039
05:02:59	pre:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep02_perthread	70000	70000	20000	57050	53050	64000	66000	52000	66000	2330
05:04:01	post:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep02_perthread	77000	77000	20000	56050	52050	71000	71000	52000	68000	2328
05:04:01	pre:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep03_perthread	77000	77000	20000	56050	52050	65000	65000	52000	63000	2350
05:05:03	post:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep03_perthread	77000	77000	20000	56050	53050	68000	68000	52000	67000	2169
05:05:03	pre:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep04_perthread	77000	77000	20000	56050	53050	66000	67000	52000	66000	2431
05:06:03	post:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep04_perthread	79000	79000	20000	56050	53050	71000	70000	52000	70000	2361
05:06:03	pre:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep05_perthread	79000	79000	20000	56050	53050	66000	67000	52000	66000	2298
05:07:06	post:patterns_snort__enron_skew_clustered__pthread_chunked_flat__T12_rep05_perthread	74000	74000	20000	56050	52050	67000	66000	52000	68000	2051
05:07:06	pre:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep01_perthread	74000	74000	20000	56050	52050	66000	67000	52000	63000	2302
05:07:53	post:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep01_perthread	87000	87000	20000	56050	53050	71000	72000	52000	69000	1522
05:07:54	pre:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep02_perthread	87000	87000	20000	56050	53050	66000	66000	52000	63000	2298
05:08:45	post:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep02_perthread	73000	73000	20000	56050	53050	68000	68000	52000	66000	1962
05:08:45	pre:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep03_perthread	73000	73000	20000	56050	53050	64000	64000	52000	63000	2258
05:09:35	post:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep03_perthread	66000	66000	20000	56050	53050	64000	65000	52000	63000	2385
05:09:35	pre:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep04_perthread	66000	66000	20000	56050	53050	62000	62000	52000	63000	2619
05:10:25	post:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep04_perthread	64000	64000	20000	56050	53050	65000	65000	52000	66000	2533
05:10:25	pre:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep05_perthread	64000	64000	20000	56050	53050	62000	62000	52000	62000	2360
05:11:13	post:patterns_snort__enron_skew_clustered__pthread_dynamic__T12_rep05_perthread	73000	73000	20000	55050	52050	70000	68000	52000	67000	2377
05:11:13	pre:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep01_perthread	73000	73000	20000	55050	52050	65000	66000	52000	65000	2727
05:11:59	post:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep01_perthread	76000	76000	20000	55050	52050	71000	70000	52000	70000	2419
05:11:59	pre:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep02_perthread	76000	76000	20000	55050	52050	66000	66000	52000	66000	2591
05:12:45	post:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep02_perthread	74000	74000	20000	56050	53050	72000	70000	53000	69000	1858
05:12:46	pre:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep03_perthread	74000	74000	20000	56050	53050	68000	68000	52000	69000	2549
05:13:35	post:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep03_perthread	66000	66000	20000	56050	53050	67000	67000	52000	67000	2019
05:13:35	pre:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep04_perthread	66000	66000	20000	56050	53050	63000	65000	52000	65000	2390
05:14:23	post:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep04_perthread	78000	78000	20000	55050	52050	68000	67000	53000	66000	2143
05:14:23	pre:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep05_perthread	78000	78000	20000	55050	52050	65000	65000	53000	63000	2310
05:15:09	post:patterns_snort__enron_skew_clustered__pthread_dynamic_flat__T12_rep05_perthread	72000	72000	20000	55050	52050	70000	70000	52000	68000	2546
05:15:09	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep01_perthread	72000	72000	20000	55050	52050	63000	63000	52000	65000	2271
05:16:37	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep01_perthread	76000	76000	20000	56050	53050	72000	72000	52000	71000	2130
05:16:37	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep02_perthread	76000	76000	20000	56050	53050	68000	67000	52000	67000	2289
05:18:08	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep02_perthread	73000	73000	20000	56050	53050	71000	71000	52000	69000	2297
05:18:08	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep03_perthread	73000	73000	20000	56050	53050	67000	67000	52000	67000	2567
05:19:38	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep03_perthread	66000	66000	20000	56050	53050	68000	67000	52000	67000	2255
05:19:38	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep04_perthread	66000	66000	20000	56050	53050	65000	65000	52000	65000	2450
05:21:10	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep04_perthread	74000	74000	20000	55050	52050	70000	68000	52000	67000	2380
05:21:10	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep05_perthread	74000	74000	20000	55050	52050	65000	65000	52000	65000	2255
05:22:40	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v2__T12_rep05_perthread	77000	77000	20000	56050	52050	71000	71000	52000	71000	2170
05:22:41	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep01_perthread	77000	77000	20000	56050	52050	67000	67000	52000	66000	2690
05:24:27	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep01_perthread	82000	82000	20000	56050	53050	66000	66000	53000	66000	2347
05:24:27	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep02_perthread	82000	82000	20000	56050	53050	64000	66000	53000	64000	2323
05:26:08	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep02_perthread	73000	73000	20000	57050	53050	71000	72000	52000	70000	2757
05:26:08	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep03_perthread	73000	73000	20000	57050	53050	67000	67000	52000	67000	2327
05:27:56	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep03_perthread	72000	72000	20000	55050	52050	71000	70000	53000	70000	2342
05:27:56	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep04_perthread	72000	72000	20000	55050	52050	67000	67000	53000	64000	1895
05:29:41	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep04_perthread	67000	67000	20000	56050	53050	66000	65000	52000	65000	2102
05:29:41	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep05_perthread	67000	67000	20000	56050	53050	62000	62000	52000	62000	2586
05:31:24	post:patterns_et_32__enron_skew_uniform__pthread_chunked_v3__T12_rep05_perthread	72000	72000	20000	56050	53050	71000	71000	52000	70000	2327
05:31:24	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep01_perthread	72000	72000	20000	56050	53050	67000	67000	52000	67000	2654
05:32:40	post:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep01_perthread	75000	75000	20000	56050	52050	68000	72000	53000	67000	2349
05:32:40	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep02_perthread	75000	75000	20000	56050	52050	64000	67000	52000	64000	2560
05:33:56	post:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep02_perthread	87000	87000	20000	56050	53050	71000	72000	53000	70000	2084
05:33:56	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep03_perthread	87000	87000	20000	56050	53050	67000	67000	53000	65000	2237
05:35:12	post:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep03_perthread	72000	72000	20000	56050	52050	69000	71000	53000	71000	2556
05:35:12	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep04_perthread	72000	72000	20000	56050	52050	68000	68000	53000	67000	2658
05:36:27	post:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep04_perthread	72000	72000	20000	55050	52050	70000	68000	52000	68000	1815
05:36:27	pre:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep05_perthread	72000	72000	20000	55050	52050	66000	65000	52000	65000	2063
05:37:36	post:patterns_et_32__enron_skew_uniform__pthread_chunked_flat__T12_rep05_perthread	70000	70000	20000	57050	53050	69000	69000	52000	67000	1900
05:37:37	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep01_perthread	70000	70000	20000	57050	53050	67000	68000	52000	68000	2264
05:39:21	post:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep01_perthread	72000	72000	20000	55050	52050	69000	69000	52000	68000	2370
05:39:21	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep02_perthread	72000	72000	20000	55050	52050	67000	67000	52000	67000	2438
05:41:03	post:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep02_perthread	71000	71000	20000	57050	53050	69000	69000	52000	68000	2292
05:41:03	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep03_perthread	71000	71000	20000	57050	53050	67000	68000	52000	68000	2363
05:42:46	post:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep03_perthread	73000	73000	20000	55050	52050	69000	68000	51000	68000	2150
05:42:46	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep04_perthread	73000	73000	20000	55050	52050	68000	67000	51000	68000	2310
05:44:25	post:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep04_perthread	87000	87000	20000	57050	53050	71000	69000	52000	68000	2317
05:44:25	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep05_perthread	87000	87000	20000	57050	53050	68000	67000	52000	68000	2579
05:46:09	post:patterns_et_32__enron_skew_uniform__pthread_dynamic__T12_rep05_perthread	75000	75000	20000	55050	52050	68000	68000	52000	69000	2346
05:46:09	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep01_perthread	75000	75000	20000	55050	52050	67000	66000	52000	66000	2640
05:47:32	post:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep01_perthread	71000	71000	20000	55050	52050	69000	69000	53000	67000	2209
05:47:32	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep02_perthread	71000	71000	20000	55050	52050	66000	67000	53000	68000	2293
05:48:55	post:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep02_perthread	88000	88000	20000	55050	52050	72000	70000	52000	70000	1953
05:48:55	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep03_perthread	88000	88000	20000	55050	52050	67000	67000	52000	65000	2306
05:50:18	post:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep03_perthread	72000	72000	20000	55050	52050	72000	71000	52000	70000	2602
05:50:18	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep04_perthread	72000	72000	20000	55050	52050	67000	67000	52000	66000	2646
05:51:41	post:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep04_perthread	73000	73000	20000	56050	52050	69000	72000	52000	66000	2370
05:51:41	pre:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep05_perthread	73000	73000	20000	56050	52050	67000	65000	51000	65000	2539
05:53:04	post:patterns_et_32__enron_skew_uniform__pthread_dynamic_flat__T12_rep05_perthread	76000	76000	20000	55050	52050	72000	71000	51000	70000	2323
05:53:04	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep01_perthread	76000	76000	20000	55050	52050	67000	64000	51000	64000	2570
05:54:48	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep01_perthread	72000	72000	20000	57050	53050	67000	68000	52000	67000	2016
05:54:48	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep02_perthread	72000	72000	20000	57050	53050	65000	65000	52000	66000	2437
05:56:35	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep02_perthread	77000	77000	20000	55050	52050	70000	71000	52000	68000	2083
05:56:35	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep03_perthread	77000	77000	20000	55050	52050	66000	66000	52000	66000	2304
05:58:17	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep03_perthread	70000	70000	20000	57050	53050	67000	66000	52000	66000	2146
05:58:17	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep04_perthread	70000	70000	20000	57050	53050	66000	64000	52000	64000	1962
06:00:01	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep04_perthread	78000	78000	20000	56050	52050	71000	72000	52000	70000	2354
06:00:01	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep05_perthread	78000	78000	20000	56050	52050	67000	66000	52000	67000	2610
06:01:43	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v2__T12_rep05_perthread	68000	68000	20000	57050	53050	68000	68000	53000	67000	2443
06:01:43	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep01_perthread	68000	68000	20000	57050	53050	65000	65000	53000	63000	2258
06:03:26	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep01_perthread	77000	77000	20000	56050	52050	72000	70000	52000	71000	2316
06:03:26	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep02_perthread	77000	77000	20000	56050	52050	67000	66000	52000	66000	2302
06:05:07	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep02_perthread	77000	77000	20000	57050	53050	71000	70000	52000	68000	2341
06:05:07	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep03_perthread	77000	77000	20000	57050	53050	67000	67000	52000	66000	2449
06:06:51	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep03_perthread	76000	76000	20000	56050	52050	70000	69000	52000	68000	2292
06:06:51	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep04_perthread	76000	76000	20000	56050	52050	67000	67000	52000	68000	2589
06:08:33	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep04_perthread	72000	72000	20000	57050	53050	68000	68000	52000	66000	2481
06:08:33	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep05_perthread	72000	72000	20000	57050	53050	63000	63000	52000	63000	2774
06:10:16	post:patterns_et_32__enron_skew_clustered__pthread_chunked_v3__T12_rep05_perthread	76000	76000	20000	56050	52050	72000	67000	52000	70000	1961
06:10:16	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep01_perthread	76000	76000	20000	56050	52050	67000	67000	52000	66000	2564
06:11:43	post:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep01_perthread	79000	79000	20000	57050	53050	72000	69000	53000	69000	1748
06:11:43	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep02_perthread	79000	79000	20000	57050	53050	67000	68000	52000	67000	2293
06:13:11	post:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep02_perthread	78000	78000	20000	56050	53050	74000	69000	52000	68000	1877
06:13:11	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep03_perthread	78000	78000	20000	56050	53050	67000	67000	52000	67000	2387
06:14:43	post:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep03_perthread	76000	76000	20000	56050	52050	69000	69000	52000	68000	2360
06:14:43	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep04_perthread	76000	76000	20000	56050	52050	67000	67000	52000	67000	2281
06:16:12	post:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep04_perthread	75000	75000	20000	57050	53050	72000	72000	52000	71000	2062
06:16:12	pre:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep05_perthread	75000	75000	20000	57050	53050	68000	68000	52000	68000	2180
06:17:40	post:patterns_et_32__enron_skew_clustered__pthread_chunked_flat__T12_rep05_perthread	84000	84000	20000	57050	53050	75000	72000	52000	72000	2343
06:17:40	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep01_perthread	84000	84000	20000	57050	53050	67000	68000	52000	67000	2295
06:19:04	post:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep01_perthread	70000	70000	20000	57050	53050	67000	67000	52000	66000	2188
06:19:04	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep02_perthread	70000	70000	20000	57050	53050	66000	64000	52000	65000	2621
06:20:29	post:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep02_perthread	65000	65000	20000	56050	52050	67000	67000	52000	66000	2407
06:20:29	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep03_perthread	65000	65000	20000	56050	52050	63000	62000	52000	63000	2567
06:21:48	post:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep03_perthread	72000	72000	20000	57050	53050	71000	70000	53000	69000	2365
06:21:48	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep04_perthread	72000	72000	20000	57050	53050	66000	66000	53000	66000	2071
06:23:09	post:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep04_perthread	89000	89000	20000	57050	53050	71000	70000	52000	70000	2602
06:23:09	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep05_perthread	89000	89000	20000	57050	53050	67000	67000	52000	65000	2168
06:24:34	post:patterns_et_32__enron_skew_clustered__pthread_dynamic__T12_rep05_perthread	73000	73000	20000	56050	52050	72000	70000	52000	67000	2192
06:24:34	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic_flat__T12_rep01_perthread	73000	73000	20000	56050	52050	66000	66000	52000	64000	2299
06:25:38	post:patterns_et_32__enron_skew_clustered__pthread_dynamic_flat__T12_rep01_perthread	66000	66000	20000	56050	53050	68000	67000	52000	65000	2092
06:25:38	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic_flat__T12_rep02_perthread	66000	66000	20000	56050	53050	64000	64000	52000	63000	2556
06:26:39	post:patterns_et_32__enron_skew_clustered__pthread_dynamic_flat__T12_rep02_perthread	76000	76000	20000	56050	53050	72000	72000	52000	71000	2356
06:26:39	pre:patterns_et_32__enron_skew_clustered__pthread_dynamic_flat__T12_rep03_perthread	76000	76000	20000	56050	53050	67000	67000	52000	67000	2323
